15.512532762144621,0.12371943016250952,2,160,0,1
16.91632900129271,0.1280636226168914,2,154,0,1
15.541785566739277,0.11990931761585405,2,164,0,1
15.077632658381749,0.12382723155001259,2,160,0,1
15.761656457376157,0.1235463992500172,2,160,0,1
32.027403614469485,0.0555872855352096,2,355,0,1
16.50339613131373,0.11947437985890821,2,163,0,1
32.60040085525463,0.05692151119827073,2,348,0,1
16.616012171333676,0.10913279344199434,2,181,0,1
15.82724078039852,0.11742104991615546,2,167,0,1
31.58136918708276,0.05601610266572612,2,353,0,1
31.533691924021333,0.05699333149132565,2,346,0,1
14.577309633295972,0.11978035926665391,2,165,0,1
31.68770910922954,0.057205893779704954,2,345,0,1
17.399641282034253,0.09530070742512005,2,207,0,1
16.851217871218562,0.10836559167582491,2,182,0,1
33.88726202657551,0.05743780008504318,2,341,0,1
14.155198171665344,0.12907306167103103,2,152,0,1
15.228256074921564,0.12349898261634952,2,159,0,1
16.047452904947416,0.12541370258333748,2,156,0,1
36.32420260970062,0.021893718184071407,107,364,0,1
28.325700009159284,0.02803472103873837,101,284,0,1
9.64963120582519,0.08209042253126124,2,96,0,1
31.801290094528408,0.024884384518982994,109,316,0,1
33.33560752373947,0.023780654856293725,120,334,0,1
31.065780111829365,0.025476133503217435,121,310,0,1
11.62667835174976,0.0680326525862256,2,116,0,1
12.517961750422495,0.06310498415198526,2,125,0,1
11.224126317884064,0.07030764330358709,2,112,0,1
10.585378205374267,0.07409970736790576,2,106,0,1
10.863469674505776,0.07218096527523829,2,109,0,1
9.725360090159349,0.08028154210309761,2,97,0,1
11.933685105542962,0.06532722714287009,2,119,0,1
20.205115387654075,0.03855299882177698,2,202,0,1
11.083663442638992,0.07026671371171654,2,111,0,1
9.441803761771984,0.08227654986168342,2,94,0,1
10.169530416017704,0.07635211505882633,2,102,0,1
10.18545689703966,0.076141085225483,2,102,0,1
8.676588366112327,0.08809023253491242,2,86,0,1
8.063482517376567,0.09474458121248971,2,80,0,1
35.88923582631095,0.05078345795184324,219,353,0,1
35.63966508695922,0.04182152800232938,246,429,0,1
10.78008201383555,0.14974211158332765,2,120,0,1
36.38091934825222,0.04349806392735377,258,413,0,1
37.38225531244669,0.04327622746024141,274,415,0,1
33.53206104822171,0.049611328845302276,247,362,0,1
12.02350392043563,0.14367071218401542,2,125,0,1
11.526386624223363,0.16927695247171148,2,106,0,1
12.242762275438867,0.13464475131580625,2,133,0,1
11.651133310116274,0.14089655349204214,2,126,0,1
11.24407124180081,0.15439720513044766,2,115,0,1
10.739261396382291,0.15113006886441957,2,118,0,1
13.324852997637718,0.12053963781080883,2,148,0,1
22.466262892665895,0.07185581558064034,2,248,0,1
13.18314711229863,0.11640832077777827,2,153,0,1
11.244035645142326,0.13579281465648513,2,131,0,1
11.47865183400831,0.13902429942967842,2,128,0,1
10.100170745910166,0.1775180649200047,2,100,0,1
11.327971328694327,0.12581846732142107,2,140,0,1
10.85734670569366,0.12906358655147734,2,136,0,1
38.44473924603525,0.06390766378310683,378,438,0,1
36.783048733060596,0.0713688984872496,398,392,0,1
12.01798717172334,0.19289971708276427,2,145,0,1
38.57409617904844,0.06505308126743753,402,430,0,1
39.779847704153894,0.06303884814253778,434,442,0,1
37.07255651374397,0.06327596452036034,399,442,0,1
13.03095037863967,0.18613463436668098,2,150,0,1
12.18578945601783,0.20787565255224438,2,134,0,1
12.872122330357062,0.1977534072907829,2,141,0,1
11.879572029328113,0.22655528845900305,2,122,0,1
12.475231405797128,0.18542313562000345,2,150,0,1
